ecell_int_id,EUtranCellFDDId,timeslice_id,period_start,CellAvailability,RrcConnEstabSuccRate,S1SigConnEstabSuccRate,ErabEstabSuccessRate,InitialErabEstabSuccessRate,AvgNumRrcConnectedUsers,OutgoingHO,DlTraffic,UlTraffic,DropsDueToUeLost,DlAvgNumActiveUe,UlAvgNumActiveUe,DlSchedulerActivityRate,UlSchedulerActivityRate,AvgNumDlUeScheduledInTti,AvgNumUlUeScheduledInTti,DlRadioUtilization,UlRadioUtilization,DlPdcpLatency,DlMacLatency,DlRlcAckFailRate,UlRlcAckFailRate,RachSuccRate,NumRrcConnEstabAttReatt,IncomingHO,target
536974528,L21-MD0447-1B,21,2017-12-13 02:00:00,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,23.07692307692308,0.0,0.0,0.0
536974528,L21-MD0447-1B,19,2017-12-13 03:00:00,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,10.20408163265306,0.0,0.0,0.0
536974528,L21-MD0447-1B,15,2017-12-13 04:00:00,100.0,100.0,100.0,100.0,100.0,0.0013888888888888892,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667e-06,0.0,17.066666666666666,5.0,5.0,0.0,4.171428571428572,0.0,0.0,24.24242424242424,0.0,0.0,0.0
536974528,L21-MD0447-1B,14,2017-12-13 05:00:00,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.2962962962962963,0.0,0.0,15.384615384615385,0.0,0.0,0.0
536974528,L21-MD0447-1B,24,2017-12-13 06:00:00,100.0,100.0,100.0,100.0,100.0,0.004166666666666668,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.722222222222224e-06,0.0,18.914285714285715,5.0,5.0,0.0,7.212903225806452,0.0,0.0,32.0,0.0,0.0,0.0
536974528,L21-MD0447-1B,20,2017-12-13 07:00:00,100.0,100.0,100.0,100.0,100.0,0.015277777777777776,8.0,8.1e-05,1.7e-05,0.0,6.861111111111111e-05,0.00019,6.861111111111111e-05,0.00011416666666666667,2.4696356275303644,4.744525547445256,5.0,5.0,4.508771929824562,10.137931034482758,0.0,0.2304147465437788,52.08333333333334,0.0,3.0,0.0
536974528,L21-MD0447-1B,22,2017-12-13 08:00:00,100.0,100.0,100.0,100.0,100.0,0.011111111111111113,12.0,3.7e-05,0.0,0.0,7.4999999999999985e-06,1.0555555555555555e-05,7.4999999999999985e-06,0.00010222222222222222,14.777777777777779,4.046195652173913,5.0,5.0,5.666666666666668,9.622317596566523,0.0,0.398406374501992,52.38095238095239,0.0,6.0,0.0
536974528,L21-MD0447-1B,18,2017-12-13 09:00:00,100.0,100.0,100.0,100.0,100.0,0.006944444444444444,8.0,0.000232,0.0,0.0,5.305555555555556e-05,0.0001475,5.333333333333333e-05,5.4166666666666664e-05,1.5989583333333333,4.9282051282051285,5.0,5.0,4.717391304347826,5.0638297872340425,4.838709677419357,0.3816793893129771,40.54054054054054,0.0,1.0,0.0
536974528,L21-MD0447-1B,16,2017-12-13 10:00:00,100.0,100.0,100.0,100.0,100.0,0.011111111111111113,15.0,0.000325,0.0,0.0,6e-05,4.8333333333333334e-05,6e-05,5.888888888888889e-05,2.5324074074074074,7.75,5.0,5.0,5.095238095238095,5.616204690831556,0.0,0.0,43.75,1.0,2.0,0.0
536974528,L21-MD0447-1B,23,2017-12-13 11:00:00,100.0,100.0,100.0,100.0,100.0,0.027777777777777776,15.0,0.000734,0.001396,0.0,0.00019666666666666666,0.0007,0.00019694444444444444,0.0005416666666666666,1.4851904090267982,1.9605128205128208,5.0,5.0,4.598130841121495,6.560479041916167,3.5781544256120528,0.5194805194805194,28.88888888888889,0.0,6.0,0.0
536974528,L21-MD0447-1B,5,2017-12-13 12:00:00,100.0,100.0,100.0,100.0,100.0,0.26944444444444443,11.0,0.115307,0.000614,0.0,0.0026491666666666677,0.0030844444444444443,0.002646111111111111,0.0017569444444444444,1.0048288893554482,6.078260869565217,5.0,5.0,3.804347826086957,3.2047853624208305,0.8889244814607191,0.5153617443012884,42.028985507246375,0.0,4.0,0.0
536974528,L21-MD0447-1B,3,2017-12-13 13:00:00,100.0,100.0,100.0,100.0,100.0,0.15833333333333333,16.0,0.160496,0.000319,0.0,0.002732222222222223,0.0036144444444444453,0.0027325,0.002318333333333333,1.0121988411100946,3.763239875389409,5.0,5.0,4.02182385035074,3.2623380111461766,0.7511598792252743,0.5569425772997888,41.8918918918919,1.0,1.0,0.0
536974528,L21-MD0447-1B,12,2017-12-13 14:00:00,100.0,100.0,100.0,100.0,100.0,0.0013888888888888892,6.0,7.000000000000003e-06,0.0,0.0,1.0555555555555555e-05,6.944444444444444e-06,1.0555555555555555e-05,1.75e-05,6.2105263157894735,13.777777777777779,5.0,5.0,3.5555555555555562,8.410256410256409,0.0,0.0,25.92592592592593,0.0,0.0,0.0
536974528,L21-MD0447-1B,4,2017-12-13 15:00:00,100.0,100.0,100.0,100.0,100.0,0.02361111111111111,9.0,0.013983,9.3e-05,0.0,0.0009269444444444443,0.0005533333333333333,0.0009269444444444443,0.0004094444444444444,1.0251723104584956,1.7767978290366349,5.0,5.0,4.301369863013698,3.140234106036264,0.0482392667631452,0.06978367062107467,28.301886792452827,0.0,4.0,0.0
536974528,L21-MD0447-1B,13,2017-12-13 16:00:00,100.0,100.0,100.0,100.0,100.0,0.015277777777777776,12.0,0.00117,1.9e-05,0.0,6.888888888888892e-05,8.805555555555555e-05,6.888888888888892e-05,6.055555555555555e-05,2.2620967741935485,10.004587155963305,5.0,5.0,5.7608695652173925,5.5010224948875255,0.0,0.2380952380952381,44.82758620689656,0.0,1.0,0.0
536974528,L21-MD0447-1B,10,2017-12-13 17:00:00,100.0,100.0,100.0,100.0,100.0,0.005555555555555557,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.166666666666666e-06,0.0,29.51515151515152,5.0,5.0,0.0,15.090909090909092,0.0,0.0,35.555555555555564,0.0,1.0,0.0
536974528,L21-MD0447-1B,6,2017-12-13 18:00:00,100.0,100.0,100.0,100.0,100.0,0.019444444444444445,16.0,0.000179,1.4e-05,0.0,5.444444444444445e-05,7.416666666666666e-05,5.472222222222222e-05,6.388888888888892e-05,2.8274111675126905,12.347826086956525,5.0,5.0,8.413793103448276,5.586206896551722,0.0,0.0,56.89655172413793,0.0,5.0,0.0
536974528,L21-MD0447-1B,11,2017-12-13 19:00:00,100.0,100.0,100.0,100.0,100.0,0.14166666666666666,23.0,0.045825,0.001326,0.0,0.0019375,0.0020980555555555557,0.0019388888888888886,0.001356388888888889,1.0279369627507164,6.306573827565021,5.0,5.0,4.2840755735492575,3.1235020303060317,0.1958976722747177,0.07097232079488999,40.1639344262295,1.0,8.0,0.0
536974528,L21-MD0447-1B,8,2017-12-13 20:00:00,100.0,100.0,100.0,100.0,100.0,0.1902777777777777,10.0,0.036825,0.000176,0.0,0.0010905555555555558,0.0012211111111111116,0.0010908333333333334,0.0008952777777777777,1.0926916221033869,10.687868445547627,5.0,5.0,3.410169491525424,2.810865874363328,0.5498281786941581,0.0,47.88732394366197,0.0,2.0,0.0
536974528,L21-MD0447-1B,9,2017-12-13 21:00:00,100.0,100.0,100.0,100.0,100.0,0.05833333333333333,15.0,0.002548,0.000269,0.0,0.0004091666666666667,0.0005519444444444443,0.00040694444444444437,0.0003966666666666665,1.2436860068259386,6.768207282913165,5.0,5.0,5.5168831168831165,3.8575197889182062,0.39154267815191857,0.06605019815059446,44.21052631578947,1.0,6.0,0.0
536974528,L21-MD0447-1B,1,2017-12-13 22:00:00,100.0,100.0,100.0,100.0,100.0,0.008333333333333333,14.0,0.00773,0.000105,0.0,0.0004163888888888889,0.0001963888888888889,0.0004166666666666667,0.00016805555555555557,1.0,4.978512396694215,5.0,5.0,3.1904761904761907,3.8138297872340425,0.24489795918367346,0.5471956224350205,15.384615384615385,0.0,6.0,0.0
536974528,L21-MD0447-1B,7,2017-12-13 23:00:00,100.0,100.0,100.0,100.0,100.0,0.10555555555555557,1.0,0.002618,0.000278,0.0,0.0002911111111111112,0.00042222222222222216,0.0002911111111111112,0.00036305555555555554,1.16793893129771,10.247130833970926,5.0,5.0,7.343692870201098,2.3803131991051454,0.5331302361005331,0.0,18.367346938775512,0.0,1.0,0.0
536974528,L21-MD0447-1B,25,2017-12-14 00:00:00,100.0,100.0,100.0,0.0,0.0,0.0,1.0,5.9e-05,0.000154,0.0,3.6666666666666666e-05,0.00012527777777777778,3.6666666666666666e-05,8.194444444444445e-05,0.7121212121212122,1.1694915254237288,5.0,5.0,4.5588235294117645,3.8947368421052633,0.0,0.0,12.5,0.0,1.0,0.0
536974528,L21-MD0447-1B,22,2017-12-14 01:00:00,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0
536974528,L21-MD0447-1B,17,2017-12-14 02:00:00,100.0,100.0,100.0,100.0,100.0,0.0375,0.0,1.3e-05,1.4e-05,0.0,2.6944444444444445e-05,0.00018361111111111112,2.6944444444444445e-05,0.0001375,3.2577319587628866,3.575757575757576,5.0,5.0,11.2,2.8737201365187715,0.0,0.0,47.368421052631575,0.0,0.0,0.0
536974528,L21-MD0447-1B,14,2017-12-14 03:00:00,100.0,100.0,100.0,100.0,100.0,0.0375,1.0,3.3e-05,2.2e-05,0.0,6.583333333333334e-05,0.00037777777777777777,6.638888888888889e-05,0.0002583333333333333,2.0543933054393304,1.986021505376344,5.0,5.0,6.5,6.603988603988602,0.0,0.18467220683287167,38.888888888888886,0.0,0.0,0.0
536974528,L21-MD0447-1B,21,2017-12-14 04:00:00,100.0,100.0,100.0,0.0,0.0,0.0013888888888888892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,15.625,0.0,0.0,0.0
536974528,L21-MD0447-1B,23,2017-12-14 05:00:00,100.0,100.0,100.0,100.0,100.0,0.03611111111111112,1.0,0.009251,0.000116,0.0,0.0005383333333333334,0.0006127777777777777,0.0005469444444444443,0.0011705555555555555,1.0492635855764347,1.1964878974845752,5.0,5.0,10.223214285714286,3.6181998021760644,0.5577244841048522,0.1697792869269949,25.45454545454545,0.0,1.0,0.0
536974528,L21-MD0447-1B,20,2017-12-14 06:00:00,100.0,100.0,100.0,100.0,100.0,0.2152777777777778,1.0,0.034907,0.0005780000000000001,0.0,0.0009388888888888886,0.0018469444444444445,0.0009380555555555557,0.0013375,1.2102457802783535,5.1457943925233645,5.0,5.0,3.9236031927023935,2.5593518844663614,0.0,0.0641025641025641,71.21212121212122,0.0,0.0,0.0
536974528,L21-MD0447-1B,19,2017-12-14 07:00:00,100.0,100.0,100.0,100.0,100.0,0.04027777777777778,13.0,0.000149,3.8e-05,0.0,5.861111111111112e-05,0.00015388888888888893,5.861111111111112e-05,0.00010777777777777778,3.6303317535545023,8.796391752577321,5.0,5.0,8.417910447761194,8.828865979381444,0.0,0.0,52.459016393442624,0.0,4.0,0.0
536974528,L21-MD0447-1B,24,2017-12-14 08:00:00,100.0,100.0,100.0,100.0,100.0,0.027777777777777776,10.0,6.7e-05,2e-06,0.0,4.1666666666666665e-05,6.666666666666667e-05,4.1666666666666665e-05,5.9166666666666664e-05,3.7266666666666666,10.995305164319248,5.0,5.0,6.098039215686272,6.2959427207637235,0.0,0.2538071065989848,40.32258064516129,0.0,2.0,0.0
536974528,L21-MD0447-1B,15,2017-12-14 09:00:00,100.0,100.0,100.0,100.0,100.0,0.008333333333333333,9.0,1.7e-05,0.0,0.0,1.777777777777777e-05,2e-05,1.777777777777777e-05,2.0833333333333333e-05,5.515625,14.613333333333333,5.0,5.0,3.9090909090909087,9.246636771300446,0.0,0.4081632653061225,28.813559322033896,0.0,0.0,0.0
536974528,L21-MD0447-1B,16,2017-12-14 10:00:00,100.0,100.0,100.0,100.0,100.0,0.008333333333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5e-05,0.0,16.203703703703702,5.0,5.0,0.0,6.931506849315069,0.0,0.0,48.71794871794872,0.0,0.0,0.0
536974528,L21-MD0447-1B,18,2017-12-14 11:00:00,100.0,100.0,100.0,100.0,100.0,0.03888888888888889,8.0,0.005679999999999999,0.000229,0.0,0.0006594444444444445,0.0007422222222222222,0.0006594444444444445,0.00056,0.9591406908171862,3.4563492063492065,5.0,5.0,4.111984282907662,3.0974831619992917,0.04775549188156638,0.053850296176628974,23.0,0.0,2.0,0.0
536974528,L21-MD0447-1B,5,2017-12-14 12:00:00,100.0,100.0,100.0,100.0,100.0,0.016666666666666666,9.0,0.0,0.0,0.0,0.0,3.055555555555556e-06,0.0,1.2777777777777775e-05,0.0,20.15217391304348,5.0,5.0,0.0,6.78391959798995,0.0,0.0,21.875,0.0,1.0,0.0
536974528,L21-MD0447-1B,9,2017-12-14 13:00:00,100.0,100.0,100.0,100.0,100.0,0.005555555555555557,7.0,0.000253,0.0,0.0,2.611111111111111e-05,4.138888888888889e-05,2.611111111111111e-05,1.8055555555555555e-05,3.3191489361702127,18.646153846153847,5.0,5.0,5.777777777777778,9.378238341968911,8.474576271186441,0.0,32.55813953488372,0.0,0.0,0.0
536974528,L21-MD0447-1B,1,2017-12-14 14:00:00,100.0,100.0,100.0,100.0,100.0,0.05555555555555555,11.0,0.055031,0.000653,0.0,0.0012113888888888886,0.0012444444444444445,0.0012113888888888886,0.0007997222222222223,1.0419628525567528,3.106634248002779,5.0,5.0,3.418410041841004,2.9847759895606787,0.17839766461239054,0.1610305958132045,35.087719298245624,0.0,2.0,0.0
536974528,L21-MD0447-1B,4,2017-12-14 15:00:00,100.0,100.0,100.0,100.0,100.0,0.015277777777777776,14.0,1e-06,0.0,0.0,2.7777777777777765e-07,4.166666666666667e-06,2.7777777777777765e-07,2.5555555555555554e-05,534.0,18.90217391304348,5.0,5.0,0.0,9.28358208955224,0.0,0.0,52.17391304347826,0.0,2.0,0.0
536974528,L21-MD0447-1B,13,2017-12-14 16:00:00,100.0,100.0,100.0,100.0,100.0,0.05416666666666667,22.0,0.00045,7.099999999999999e-05,0.0,0.00010388888888888888,0.00010638888888888888,0.00010388888888888888,0.00011916666666666667,2.8636363636363638,14.27972027972028,5.0,5.0,8.912408759124089,6.986762936221418,0.0,2.06794682422452,63.63636363636363,0.0,4.0,0.0
536974528,L21-MD0447-1B,7,2017-12-14 17:00:00,100.0,100.0,100.0,100.0,100.0,0.052777777777777785,30.0,0.006067,1.1e-05,0.0,0.0005533333333333333,0.00046305555555555564,0.0005533333333333333,0.0004086111111111111,1.3338353413654618,9.496261046906866,5.0,5.0,4.8431372549019605,5.234200743494424,0.0,0.07127583749109052,66.08695652173913,0.0,8.0,0.0
536974528,L21-MD0447-1B,6,2017-12-14 18:00:00,100.0,100.0,100.0,100.0,100.0,0.0375,15.0,0.023555,0.000109,0.0,0.001235,0.00048638888888888885,0.001235,0.0003913888888888889,1.0382366171839856,5.075940383250532,5.0,5.0,3.7129032258064516,3.2930994152046784,0.10473946059177797,0.0,55.35714285714285,0.0,1.0,0.0
536974528,L21-MD0447-1B,8,2017-12-14 19:00:00,100.0,100.0,100.0,100.0,100.0,0.0375,16.0,0.001862,0.000403,0.0,0.00031194444444444444,0.0003611111111111112,0.00031194444444444444,0.00042888888888888886,1.332146037399822,6.927461139896373,5.0,5.0,4.7972027972027975,4.8290657439446365,1.8845700824499407,0.0,38.46153846153846,0.0,5.0,0.0
536974528,L21-MD0447-1B,2,2017-12-14 20:00:00,100.0,100.0,100.0,100.0,100.0,0.009722222222222222,11.0,0.000493,2.1e-05,0.0,7.5e-05,0.00016972222222222223,7.5e-05,6e-05,1.7481481481481482,8.25,5.0,5.0,4.0,7.090909090909091,0.0,0.0,30.64516129032258,0.0,3.0,0.0
536974528,L21-MD0447-1B,10,2017-12-14 21:00:00,100.0,100.0,100.0,100.0,100.0,0.3763888888888889,8.0,0.5201899999999999,0.002832,1.0,0.006850833333333333,0.0069836111111111114,0.006852222222222222,0.0035569444444444455,1.030971298848711,4.848418586489652,5.0,5.0,3.9104007203962174,2.8808062886572534,0.30611973274416376,0.10231923601637108,60.483870967741936,0.0,7.0,0.0
536974528,L21-MD0447-1B,12,2017-12-14 22:00:00,100.0,100.0,100.0,100.0,100.0,0.24722222222222226,7.0,0.131876,0.000104,0.0,0.002975,0.002248611111111111,0.002939722222222222,0.0014627777777777775,1.058017575356704,7.483478921382455,5.0,5.0,4.543633762517882,3.290526957051477,0.7939200651421592,0.4733994589720469,48.75,0.0,6.0,0.0
536974528,L21-MD0447-1B,3,2017-12-14 23:00:00,100.0,100.0,100.0,100.0,100.0,0.0027777777777777783,3.0,2e-06,0.0,0.0,3.6111111111111123e-06,3.6111111111111123e-06,3.6111111111111123e-06,4.4444444444444425e-06,8.153846153846152,25.5625,5.0,5.0,4.333333333333333,6.780487804878049,0.0,0.0,22.72727272727273,0.0,0.0,0.0
536974528,L21-MD0447-1B,25,2017-12-15 00:00:00,100.0,100.0,100.0,100.0,100.0,0.0,1.0,7.000000000000003e-06,0.0,0.0,1.6666666666666669e-06,2.222222222222221e-06,1.6666666666666669e-06,1.6666666666666669e-06,5.333333333333333,24.83333333333333,5.0,5.0,13.0,6.8,0.0,0.0,16.666666666666668,0.0,0.0,0.0
536974528,L21-MD0447-1B,23,2017-12-15 01:00:00,100.0,100.0,100.0,100.0,100.0,0.01805555555555556,4.0,0.015967,1.7e-05,0.0,0.000465,0.0003433333333333333,0.00047527777777777775,0.00022361111111111109,1.021624780829924,3.395031055900621,5.0,5.0,3.2616822429906542,3.6144380639868734,0.22016732716864806,0.0,12.598425196850394,1.0,2.0,0.0
536974528,L21-MD0447-1B,15,2017-12-15 02:00:00,100.0,100.0,100.0,0.0,0.0,0.005555555555555557,1.0,0.000788,0.000103,0.0,5.444444444444445e-05,9.944444444444444e-05,5.9166666666666664e-05,8.75e-05,1.2629107981220655,3.292063492063492,5.0,5.0,4.4556962025316444,3.4652014652014653,0.0,0.4048582995951417,17.857142857142858,0.0,1.0,0.0
536974528,L21-MD0447-1B,21,2017-12-15 03:00:00,100.0,100.0,100.0,100.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3888888888888894e-06,0.0,60.2,5.0,5.0,0.0,10.545454545454543,0.0,0.0,23.33333333333333,0.0,0.0,0.0
536974528,L21-MD0447-1B,16,2017-12-15 04:00:00,100.0,100.0,100.0,0.0,0.0,0.0013888888888888892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,14.972972972972975,0.0,0.0,26.92307692307693,0.0,0.0,0.0
536974528,L21-MD0447-1B,22,2017-12-15 05:00:00,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111106e-06,0.0,46.25,5.0,5.0,0.0,2.0,0.0,0.0,18.181818181818183,0.0,0.0,0.0
536974528,L21-MD0447-1B,19,2017-12-15 06:00:00,100.0,100.0,100.0,100.0,100.0,0.005555555555555557,2.0,0.000465,0.0,0.0,7.055555555555556e-05,5.972222222222222e-05,7.083333333333334e-05,5.5e-05,1.2627450980392156,4.02020202020202,5.0,5.0,4.118421052631579,4.937704918032787,0.0,1.1194029850746268,18.644067796610173,0.0,0.0,0.0
536974528,L21-MD0447-1B,17,2017-12-15 07:00:00,100.0,100.0,100.0,100.0,100.0,0.013888888888888888,7.0,8e-06,0.0,0.0,1.1666666666666666e-05,2.3333333333333332e-05,1.1944444444444444e-05,2.4722222222222226e-05,5.395348837209302,12.224719101123595,5.0,5.0,4.4,6.2298850574712645,0.0,0.0,25.53191489361702,0.0,2.0,0.0
536974528,L21-MD0447-1B,20,2017-12-15 08:00:00,100.0,100.0,100.0,100.0,100.0,0.08055555555555556,15.0,0.100942,0.002208,1.0,0.004998333333333333,0.004290277777777777,0.004998888888888889,0.002601666666666666,1.0160035563458547,1.4061499039077514,5.333333333333333,5.0,4.728005865102639,3.1474065522869314,0.24080378643195216,0.4010312231452306,54.794520547945204,0.0,3.0,0.0
536974528,L21-MD0447-1B,18,2017-12-15 09:00:00,100.0,100.0,100.0,100.0,100.0,0.006944444444444444,9.0,4.2e-05,0.0,0.0,7.4999999999999985e-06,1.2777777777777775e-05,7.4999999999999985e-06,1.722222222222223e-05,9.407407407407408,19.693548387096776,5.0,5.0,7.5,5.75,0.0,0.0,47.5,0.0,1.0,0.0
536974528,L21-MD0447-1B,24,2017-12-15 10:00:00,100.0,100.0,100.0,100.0,100.0,0.011111111111111113,10.0,0.00114,0.000323,0.0,0.00018388888888888893,0.0002683333333333333,0.00018388888888888893,0.00021472222222222216,1.2658610271903323,4.487710219922381,5.0,5.0,3.442786069651741,4.0432900432900425,0.4694835680751174,0.0,48.88888888888889,1.0,2.0,0.0
536974528,L21-MD0447-1B,14,2017-12-15 11:00:00,100.0,100.0,100.0,100.0,100.0,0.0027777777777777783,3.0,0.0008730000000000001,0.0,0.0,6.25e-05,1.1666666666666666e-05,6.25e-05,7.972222222222223e-05,1.3911111111111112,3.7979094076655047,5.0,5.0,3.75,6.753623188405798,0.0,0.0,15.151515151515152,1.0,0.0,0.0
536974528,L21-MD0447-1B,7,2017-12-15 12:00:00,100.0,100.0,100.0,100.0,100.0,0.005555555555555557,5.0,0.00015800000000000002,1.8e-05,0.0,7.388888888888892e-05,7.472222222222223e-05,7.388888888888892e-05,4.5e-05,0.8759398496240601,5.351851851851851,5.0,5.0,4.671875,5.179916317991632,0.0,0.0,10.112359550561797,0.0,1.0,0.0
536974528,L21-MD0447-1B,11,2017-12-15 13:00:00,100.0,100.0,100.0,100.0,100.0,0.009722222222222222,11.0,0.006659,0.000179,0.0,0.0002319444444444444,0.00042972222222222224,0.00023222222222222218,0.00016416666666666665,1.3169856459330145,5.2148900169204735,5.0,5.0,5.333333333333333,6.6233230134158925,3.8847117794486214,1.421188630490956,44.64285714285715,0.0,3.0,0.0
536974528,L21-MD0447-1B,6,2017-12-15 14:00:00,100.0,100.0,100.0,100.0,100.0,0.0,5.0,0.000204,6.7e-05,0.0,7.138888888888889e-05,0.00010583333333333334,7.138888888888889e-05,4.1944444444444454e-05,1.357976653696498,7.874172185430464,5.0,5.0,4.026315789473684,5.057142857142857,0.0,0.7518796992481203,13.91304347826087,2.0,1.0,0.0
536974528,L21-MD0447-1B,4,2017-12-15 15:00:00,100.0,100.0,100.0,100.0,100.0,0.005555555555555557,6.0,4.7e-05,1e-06,0.0,2.611111111111111e-05,0.000115,2.611111111111111e-05,3.611111111111111e-05,2.7872340425531914,8.430769230769231,5.0,5.0,4.705882352941177,8.68235294117647,0.0,0.0,32.55813953488372,0.0,1.0,0.0
536974528,L21-MD0447-1B,1,2017-12-15 16:00:00,100.0,100.0,100.0,100.0,100.0,0.08055555555555556,15.0,3.260157,0.0008289999999999999,0.0,0.04086527777777778,0.009054722222222223,0.04086555555555557,0.008633611111111111,0.9655441964164332,1.9554711881857083,8.666666666666666,5.0,3.3529411764705883,3.0361609535990004,0.33078170941904084,0.2461271174171131,45.3125,0.0,2.0,0.0
536974528,L21-MD0447-1B,8,2017-12-15 17:00:00,100.0,100.0,100.0,100.0,100.0,0.008333333333333333,17.0,0.001651,0.000147,0.0,0.00020555555555555559,0.0003938888888888889,0.00020555555555555559,0.00032583333333333336,1.154054054054054,2.391304347826087,5.0,5.0,3.875,5.2771084337349405,0.0,0.0,48.48484848484848,0.0,5.0,0.0
536974528,L21-MD0447-1B,5,2017-12-15 18:00:00,100.0,100.0,100.0,100.0,100.0,0.12916666666666668,23.0,0.048337,0.001045,0.0,0.0023366666666666666,0.0040908333333333335,0.002337222222222223,0.0023919444444444444,0.933800808176848,4.540006967831843,5.0,5.0,4.461634435433562,3.7662233776622336,1.0293049164446595,0.8797009016934242,1.196547665751275,0.0,2.0,0.0
536974528,L21-MD0447-1B,3,2017-12-15 19:00:00,100.0,100.0,100.0,100.0,100.0,0.10694444444444444,30.0,0.0035670000000000007,1e-05,0.0,0.0003686111111111111,0.00021222222222222223,0.00036888888888888887,0.0002883333333333333,1.5007530120481931,10.210019267822737,5.0,5.0,7.289085545722713,5.2774755168661605,1.160092807424594,0.4012036108324975,45.32374100719424,0.0,12.0,0.0
536974528,L21-MD0447-1B,10,2017-12-15 20:00:00,100.0,100.0,100.0,100.0,100.0,0.025,14.0,0.000107,1.5e-05,0.0,8.25e-05,5.194444444444445e-05,8.25e-05,6.722222222222222e-05,2.1616161616161618,10.400826446280991,5.0,5.0,5.442622950819672,5.026615969581749,0.0,0.2,26.4,0.0,2.0,0.0
536974528,L21-MD0447-1B,9,2017-12-15 21:00:00,100.0,100.0,100.0,100.0,100.0,0.225,23.0,0.051889,0.000129,0.0,0.0016313888888888884,0.0015005555555555555,0.001631666666666667,0.0012077777777777779,1.14334354783793,8.652713891444343,5.0,5.0,4.602184087363495,3.1589732290404315,0.5242102358946061,0.4644808743169399,54.16666666666666,0.0,9.0,0.0
536974528,L21-MD0447-1B,13,2017-12-15 22:00:00,100.0,100.0,100.0,100.0,100.0,0.4583333333333333,19.0,0.15051099999999998,0.018936,0.0,0.005865277777777777,0.006349166666666667,0.005846111111111111,0.0044647222222222215,1.0837213722322532,6.040316057985443,5.0,5.0,4.279126670431018,3.0901866267140017,0.6696342171472808,0.25107074287402154,54.66666666666666,0.0,12.0,0.0
536974528,L21-MD0447-1B,12,2017-12-15 23:00:00,100.0,100.0,100.0,100.0,100.0,0.075,3.0,0.000552,5.600000000000001e-05,0.0,0.00016222222222222216,0.000445,0.00016222222222222216,0.0007811111111111111,1.6917808219178083,1.9413229018492173,5.0,5.0,6.708609271523179,4.567664670658684,0.0,0.14914243102162567,39.43661971830985,0.0,0.0,0.0
536974528,L21-MD0447-1B,24,2017-12-16 00:00:00,100.0,100.0,100.0,100.0,100.0,0.15555555555555556,0.0,5.7e-05,3.8e-05,0.0,7.472222222222223e-05,0.0004075,7.5e-05,0.00023638888888888893,2.8666666666666667,2.7015276145710927,5.0,5.0,7.6,5.492173913043478,0.0,0.0,53.84615384615386,0.0,0.0,0.0
536974528,L21-MD0447-1B,25,2017-12-16 01:00:00,100.0,100.0,100.0,100.0,100.0,0.1486111111111111,3.0,0.026682,0.0017120000000000002,0.0,0.0011605555555555555,0.0021022222222222228,0.0011605555555555555,0.001496111111111111,1.1211105792245093,5.223171184552544,5.0,5.0,4.446208112874778,2.62603550295858,0.038528221922558274,0.02299379167624741,40.0,0.0,1.0,0.0
